[INFO] [1782345633.753828741] [icp_node]: ICP Node started
[INFO] [1782345702.396761214] [icp_node]: ICP converged, score: 0.004430
[INFO] [1782345702.428806306] [icp_node]: Cloud size: 191 points
[INFO] [1782345702.429978324] [icp_node]: ICP converged, score: 0.007855
[INFO] [1782345702.458420583] [icp_node]: Cloud size: 191 points
[INFO] [1782345702.459461146] [icp_node]: ICP converged, score: 0.009402
[INFO] [1782345702.489252247] [icp_node]: Cloud size: 196 points
[INFO] [1782345702.490373571] [icp_node]: ICP converged, score: 0.043265
[INFO] [1782345702.526077404] [icp_node]: Cloud size: 215 points
[INFO] [1782345702.527294237] [icp_node]: ICP converged, score: 0.020287
[INFO] [1782345702.560636145] [icp_node]: Cloud size: 211 points
[INFO] [1782345702.561742054] [icp_node]: ICP converged, score: 0.010189
[INFO] [1782345702.594756885] [icp_node]: Cloud size: 193 points
[INFO] [1782345702.595856685] [icp_node]: ICP converged, score: 0.005557
[INFO] [1782345702.623234416] [icp_node]: Cloud size: 182 points
[INFO] [1782345702.624290929] [icp_node]: ICP converged, score: 0.004744
[INFO] [1782345702.659064272] [icp_node]: Cloud size: 196 points
[INFO] [1782345702.660809576] [icp_node]: ICP converged, score: 0.011726
[INFO] [1782345702.688669212] [icp_node]: Cloud size: 192 points
[INFO] [1782345702.689792856] [icp_node]: ICP converged, score: 0.017677
[INFO] [1782345702.722046023] [icp_node]: Cloud size: 203 points
[INFO] [1782345702.723161296] [icp_node]: ICP converged, score: 0.008120
[INFO] [1782345702.754016781] [icp_node]: Cloud size: 204 points
[INFO] [1782345702.755260321] [icp_node]: ICP converged, score: 0.009842
[INFO] [1782345702.792311912] [icp_node]: Cloud size: 193 points
[INFO] [1782345702.793353630] [icp_node]: ICP converged, score: 0.003758
[INFO] [1782345702.832968048] [icp_node]: Cloud size: 188 points
[INFO] [1782345702.834032474] [icp_node]: ICP converged, score: 0.005741
[INFO] [1782345702.860294261] [icp_node]: Cloud size: 214 points
[INFO] [1782345702.861582721] [icp_node]: ICP converged, score: 0.011886
[INFO] [1782345702.892443372] [icp_node]: Cloud size: 218 points
[INFO] [1782345702.893565069] [icp_node]: ICP converged, score: 0.005184
[INFO] [1782345702.923074549] [icp_node]: Cloud size: 213 points
[INFO] [1782345702.924194451] [icp_node]: ICP converged, score: 0.007808
[INFO] [1782345702.956163903] [icp_node]: Cloud size: 205 points
[INFO] [1782345702.957194377] [icp_node]: ICP converged, score: 0.004346
[INFO] [1782345702.991249380] [icp_node]: Cloud size: 197 points
[INFO] [1782345702.992316592] [icp_node]: ICP converged, score: 0.003780
[INFO] [1782345703.027353846] [icp_node]: Cloud size: 208 points
[INFO] [1782345703.028515833] [icp_node]: ICP converged, score: 0.004664
[INFO] [1782345703.056950140] [icp_node]: Cloud size: 202 points
[INFO] [1782345703.057975221] [icp_node]: ICP converged, score: 0.003093
[INFO] [1782345703.092748991] [icp_node]: Cloud size: 204 points
[INFO] [1782345703.093815583] [icp_node]: ICP converged, score: 0.014936
[INFO] [1782345703.124013769] [icp_node]: Cloud size: 228 points
[INFO] [1782345703.125172310] [icp_node]: ICP converged, score: 0.929102
[INFO] [1782345703.160186860] [icp_node]: Cloud size: 238 points
[INFO] [1782345703.161393384] [icp_node]: ICP converged, score: 0.134860
[INFO] [1782345703.191524167] [icp_node]: Cloud size: 242 points
[INFO] [1782345703.192768270] [icp_node]: ICP converged, score: 0.102826
[INFO] [1782345703.222031429] [icp_node]: Cloud size: 247 points
[INFO] [1782345703.223244224] [icp_node]: ICP converged, score: 0.012850
[INFO] [1782345703.259022152] [icp_node]: Cloud size: 275 points
[INFO] [1782345703.260421354] [icp_node]: ICP converged, score: 0.017524
[INFO] [1782345703.292289710] [icp_node]: Cloud size: 290 points
[INFO] [1782345703.293700251] [icp_node]: ICP converged, score: 0.010967
[INFO] [1782345703.326594389] [icp_node]: Cloud size: 270 points
[INFO] [1782345703.327913422] [icp_node]: ICP converged, score: 0.020325
[INFO] [1782345703.359501812] [icp_node]: Cloud size: 220 points
[INFO] [1782345703.360722482] [icp_node]: ICP converged, score: 0.008101
[INFO] [1782345703.391046077] [icp_node]: Cloud size: 215 points
[INFO] [1782345703.392196992] [icp_node]: ICP converged, score: 0.006802
[INFO] [1782345703.421372407] [icp_node]: Cloud size: 241 points
[INFO] [1782345703.422585956] [icp_node]: ICP converged, score: 0.438004
[INFO] [1782345703.458008872] [icp_node]: Cloud size: 249 points
[INFO] [1782345703.459266510] [icp_node]: ICP converged, score: 0.007049
[INFO] [1782345703.491375784] [icp_node]: Cloud size: 253 points
[INFO] [1782345703.492662153] [icp_node]: ICP converged, score: 0.006943
[INFO] [1782345703.522342745] [icp_node]: Cloud size: 248 points
[INFO] [1782345703.523634879] [icp_node]: ICP converged, score: 0.008277
[INFO] [1782345703.556414930] [icp_node]: Cloud size: 241 points
[INFO] [1782345703.557686084] [icp_node]: ICP converged, score: 0.009272
[INFO] [1782345703.590412901] [icp_node]: Cloud size: 244 points
[INFO] [1782345703.591741164] [icp_node]: ICP converged, score: 0.068868
[INFO] [1782345703.624904054] [icp_node]: Cloud size: 232 points
[INFO] [1782345703.626141800] [icp_node]: ICP converged, score: 0.054399
[INFO] [1782345703.660318736] [icp_node]: Cloud size: 244 points
[INFO] [1782345703.661548197] [icp_node]: ICP converged, score: 0.033634
[INFO] [1782345703.689698689] [icp_node]: Cloud size: 247 points
[INFO] [1782345703.690897501] [icp_node]: ICP converged, score: 0.007058
[INFO] [1782345703.722839187] [icp_node]: Cloud size: 243 points
[INFO] [1782345703.724052011] [icp_node]: ICP converged, score: 0.012054
[INFO] [1782345703.755608525] [icp_node]: Cloud size: 245 points
[INFO] [1782345703.756822208] [icp_node]: ICP converged, score: 0.009751
[INFO] [1782345703.790572316] [icp_node]: Cloud size: 267 points
[INFO] [1782345703.791890938] [icp_node]: ICP converged, score: 0.021091
[INFO] [1782345703.824250371] [icp_node]: Cloud size: 320 points
[INFO] [1782345703.825734372] [icp_node]: ICP converged, score: 0.082455
[INFO] [1782345703.859480767] [icp_node]: Cloud size: 295 points
[INFO] [1782345703.861001669] [icp_node]: ICP converged, score: 0.011403
[INFO] [1782345703.892888853] [icp_node]: Cloud size: 296 points
[INFO] [1782345703.894315888] [icp_node]: ICP converged, score: 0.010849
[INFO] [1782345703.925321654] [icp_node]: Cloud size: 293 points
[INFO] [1782345703.926892163] [icp_node]: ICP converged, score: 0.029947
[INFO] [1782345703.955824823] [icp_node]: Cloud size: 262 points
[INFO] [1782345703.957092130] [icp_node]: ICP converged, score: 0.011387
[INFO] [1782345703.989943779] [icp_node]: Cloud size: 262 points
[INFO] [1782345703.991285175] [icp_node]: ICP converged, score: 0.029175
[INFO] [1782345704.024568601] [icp_node]: Cloud size: 265 points
[INFO] [1782345704.025853023] [icp_node]: ICP converged, score: 0.018710
[INFO] [1782345704.058867137] [icp_node]: Cloud size: 248 points
[INFO] [1782345704.060134406] [icp_node]: ICP converged, score: 0.012298
[INFO] [1782345704.090276634] [icp_node]: Cloud size: 235 points
[INFO] [1782345704.091451975] [icp_node]: ICP converged, score: 0.017107
[INFO] [1782345704.120814189] [icp_node]: Cloud size: 209 points
[INFO] [1782345704.121922131] [icp_node]: ICP converged, score: 0.011354
[INFO] [1782345704.155913166] [icp_node]: Cloud size: 184 points
[INFO] [1782345704.156890760] [icp_node]: ICP converged, score: 0.013171
[INFO] [1782345704.187776566] [icp_node]: Cloud size: 172 points
[INFO] [1782345704.188695295] [icp_node]: ICP converged, score: 0.015450
[INFO] [1782345704.222593987] [icp_node]: Cloud size: 158 points
[INFO] [1782345704.223504640] [icp_node]: ICP converged, score: 0.023192
[INFO] [1782345704.254719445] [icp_node]: Cloud size: 129 points
[INFO] [1782345704.255523794] [icp_node]: ICP converged, score: 0.009086
[INFO] [1782345704.291462911] [icp_node]: Cloud size: 121 points
[INFO] [1782345704.292265132] [icp_node]: ICP converged, score: 0.030749
[INFO] [1782345704.321735295] [icp_node]: Cloud size: 128 points
[INFO] [1782345704.322553409] [icp_node]: ICP converged, score: 0.014551
[INFO] [1782345704.357288642] [icp_node]: Cloud size: 124 points
[INFO] [1782345704.358090386] [icp_node]: ICP converged, score: 0.025517
[INFO] [1782345704.389079315] [icp_node]: Cloud size: 118 points
[INFO] [1782345704.389869414] [icp_node]: ICP converged, score: 0.054771
[INFO] [1782345704.422746660] [icp_node]: Cloud size: 115 points
[INFO] [1782345704.423504735] [icp_node]: ICP converged, score: 0.007635
[INFO] [1782345704.454045530] [icp_node]: Cloud size: 124 points
[INFO] [1782345704.454802001] [icp_node]: ICP converged, score: 0.069294
[INFO] [1782345704.490409795] [icp_node]: Cloud size: 137 points
[INFO] [1782345704.491221026] [icp_node]: ICP converged, score: 0.045412
[INFO] [1782345704.522859880] [icp_node]: Cloud size: 143 points
[INFO] [1782345704.523756436] [icp_node]: ICP converged, score: 0.012703
[INFO] [1782345704.555957396] [icp_node]: Cloud size: 120 points
[INFO] [1782345704.556980495] [icp_node]: ICP converged, score: 0.027821
[INFO] [1782345704.588716548] [icp_node]: Cloud size: 87 points
[INFO] [1782345704.589416073] [icp_node]: ICP converged, score: 0.005883
[INFO] [1782345704.624778779] [icp_node]: Cloud size: 78 points
[INFO] [1782345704.625489699] [icp_node]: ICP converged, score: 0.024196
[INFO] [1782345704.654886111] [icp_node]: Cloud size: 83 points
[INFO] [1782345704.655537143] [icp_node]: ICP converged, score: 0.008737
[INFO] [1782345704.688186700] [icp_node]: Cloud size: 97 points
[INFO] [1782345704.688879893] [icp_node]: ICP converged, score: 0.005307
[INFO] [1782345704.721709287] [icp_node]: Cloud size: 110 points
[INFO] [1782345704.722450489] [icp_node]: ICP converged, score: 0.371865
[INFO] [1782345704.754036073] [icp_node]: Cloud size: 104 points
[INFO] [1782345704.754832313] [icp_node]: ICP converged, score: 0.005761
[INFO] [1782345704.788645247] [icp_node]: Cloud size: 113 points
[INFO] [1782345704.789432454] [icp_node]: ICP converged, score: 0.023183
[INFO] [1782345704.820496145] [icp_node]: Cloud size: 124 points
[INFO] [1782345704.821287273] [icp_node]: ICP converged, score: 0.013417
[INFO] [1782345704.854795828] [icp_node]: Cloud size: 131 points
[INFO] [1782345704.855671357] [icp_node]: ICP converged, score: 0.007176
[INFO] [1782345704.890354973] [icp_node]: Cloud size: 139 points
[INFO] [1782345704.891218197] [icp_node]: ICP converged, score: 0.005386
[INFO] [1782345704.924802734] [icp_node]: Cloud size: 137 points
[INFO] [1782345704.925666423] [icp_node]: ICP converged, score: 0.021185
[INFO] [1782345704.955896275] [icp_node]: Cloud size: 160 points
[INFO] [1782345704.956819784] [icp_node]: ICP converged, score: 0.031394
[INFO] [1782345704.986865395] [icp_node]: Cloud size: 155 points
[INFO] [1782345704.987805865] [icp_node]: ICP converged, score: 0.005535
[INFO] [1782345705.020060684] [icp_node]: Cloud size: 165 points
[INFO] [1782345705.020983080] [icp_node]: ICP converged, score: 0.020323
[INFO] [1782345705.052923185] [icp_node]: Cloud size: 148 points
[INFO] [1782345705.053864691] [icp_node]: ICP converged, score: 0.006907
[INFO] [1782345705.086851352] [icp_node]: Cloud size: 164 points
[INFO] [1782345705.087904772] [icp_node]: ICP converged, score: 0.016624
[INFO] [1782345705.123511720] [icp_node]: Cloud size: 166 points
[INFO] [1782345705.124605637] [icp_node]: ICP converged, score: 0.008544
[INFO] [1782345705.154219620] [icp_node]: Cloud size: 164 points
[INFO] [1782345705.155197024] [icp_node]: ICP converged, score: 0.002972
[INFO] [1782345705.186943248] [icp_node]: Cloud size: 169 points
[INFO] [1782345705.187982738] [icp_node]: ICP converged, score: 0.004995
[INFO] [1782345705.222388685] [icp_node]: Cloud size: 165 points
[INFO] [1782345705.223368694] [icp_node]: ICP converged, score: 0.006327
[INFO] [1782345705.265939953] [icp_node]: Cloud size: 183 points
[INFO] [1782345705.266933766] [icp_node]: ICP converged, score: 0.075870
[INFO] [1782345705.289713440] [icp_node]: Cloud size: 199 points
[INFO] [1782345705.290789621] [icp_node]: ICP converged, score: 0.038681
[INFO] [1782345705.322910618] [icp_node]: Cloud size: 187 points
[INFO] [1782345705.323956052] [icp_node]: ICP converged, score: 0.008124
[INFO] [1782345705.358271481] [icp_node]: Cloud size: 184 points
[INFO] [1782345705.359351844] [icp_node]: ICP converged, score: 0.005213
[INFO] [1782345705.388081567] [icp_node]: Cloud size: 182 points
[INFO] [1782345705.389066232] [icp_node]: ICP converged, score: 0.005169
[INFO] [1782345705.431853367] [icp_node]: Cloud size: 178 points
[INFO] [1782345705.432888404] [icp_node]: ICP converged, score: 0.008035
[INFO] [1782345705.455127624] [icp_node]: Cloud size: 183 points
[INFO] [1782345705.456139541] [icp_node]: ICP converged, score: 0.131542
[INFO] [1782345705.490763370] [icp_node]: Cloud size: 188 points
[INFO] [1782345705.491805570] [icp_node]: ICP converged, score: 0.006359
[INFO] [1782345705.525102339] [icp_node]: Cloud size: 178 points
[INFO] [1782345705.526238785] [icp_node]: ICP converged, score: 0.002989
[INFO] [1782345705.560759567] [icp_node]: Cloud size: 175 points
[INFO] [1782345705.561795716] [icp_node]: ICP converged, score: 0.003609
[INFO] [1782345705.592678063] [icp_node]: Cloud size: 182 points
[INFO] [1782345705.593777605] [icp_node]: ICP converged, score: 0.005304
[INFO] [1782345705.625441644] [icp_node]: Cloud size: 166 points
[INFO] [1782345705.626502336] [icp_node]: ICP converged, score: 0.002618
[INFO] [1782345705.654923310] [icp_node]: Cloud size: 162 points
[INFO] [1782345705.655881904] [icp_node]: ICP converged, score: 0.003202
[INFO] [1782345705.690524379] [icp_node]: Cloud size: 164 points
[INFO] [1782345705.691506788] [icp_node]: ICP converged, score: 0.005880
[INFO] [1782345705.720867065] [icp_node]: Cloud size: 168 points
[INFO] [1782345705.721857006] [icp_node]: ICP converged, score: 0.005460
[INFO] [1782345705.755780899] [icp_node]: Cloud size: 167 points
[INFO] [1782345705.756812120] [icp_node]: ICP converged, score: 0.005158
[INFO] [1782345705.790365382] [icp_node]: Cloud size: 163 points
[INFO] [1782345705.791325815] [icp_node]: ICP converged, score: 0.008328
[INFO] [1782345705.824784338] [icp_node]: Cloud size: 165 points
[INFO] [1782345705.825756175] [icp_node]: ICP converged, score: 0.007522
[INFO] [1782345705.854370046] [icp_node]: Cloud size: 172 points
[INFO] [1782345705.855383648] [icp_node]: ICP converged, score: 0.007193
[INFO] [1782345705.886119663] [icp_node]: Cloud size: 158 points
[INFO] [1782345705.887067472] [icp_node]: ICP converged, score: 0.002805
[INFO] [1782345705.919870751] [icp_node]: Cloud size: 161 points
[INFO] [1782345705.920853441] [icp_node]: ICP converged, score: 0.004056
[INFO] [1782345705.954629705] [icp_node]: Cloud size: 159 points
[INFO] [1782345705.955608774] [icp_node]: ICP converged, score: 0.007901
[INFO] [1782345705.990434602] [icp_node]: Cloud size: 162 points
[INFO] [1782345705.991457556] [icp_node]: ICP converged, score: 0.005519
[INFO] [1782345706.024215865] [icp_node]: Cloud size: 161 points
[INFO] [1782345706.025248093] [icp_node]: ICP converged, score: 0.005970
[INFO] [1782345706.054223732] [icp_node]: Cloud size: 162 points
[INFO] [1782345706.055293505] [icp_node]: ICP converged, score: 0.005362
[INFO] [1782345706.088642416] [icp_node]: Cloud size: 169 points
[INFO] [1782345706.089746780] [icp_node]: ICP converged, score: 0.004302
[INFO] [1782345706.121291112] [icp_node]: Cloud size: 167 points
[INFO] [1782345706.122302536] [icp_node]: ICP converged, score: 0.005691
[INFO] [1782345706.158130473] [icp_node]: Cloud size: 176 points
[INFO] [1782345706.159187437] [icp_node]: ICP converged, score: 0.010612
[INFO] [1782345706.190804716] [icp_node]: Cloud size: 174 points
[INFO] [1782345706.191798665] [icp_node]: ICP converged, score: 0.003880
[INFO] [1782345706.224816155] [icp_node]: Cloud size: 170 points
[INFO] [1782345706.225873023] [icp_node]: ICP converged, score: 0.004932
[INFO] [1782345706.254604831] [icp_node]: Cloud size: 175 points
[INFO] [1782345706.255647399] [icp_node]: ICP converged, score: 0.003806
[INFO] [1782345706.290370446] [icp_node]: Cloud size: 174 points
[INFO] [1782345706.291350358] [icp_node]: ICP converged, score: 0.004833
[INFO] [1782345706.322555384] [icp_node]: Cloud size: 171 points
[INFO] [1782345706.323573187] [icp_node]: ICP converged, score: 0.006561
[INFO] [1782345706.353987471] [icp_node]: Cloud size: 172 points
[INFO] [1782345706.355034483] [icp_node]: ICP converged, score: 0.004480
[INFO] [1782345706.390200250] [icp_node]: Cloud size: 176 points
[INFO] [1782345706.391219235] [icp_node]: ICP converged, score: 0.006491
[INFO] [1782345706.423290767] [icp_node]: Cloud size: 171 points
[INFO] [1782345706.424291522] [icp_node]: ICP converged, score: 0.011994
[INFO] [1782345706.457540756] [icp_node]: Cloud size: 165 points
[INFO] [1782345706.458506785] [icp_node]: ICP converged, score: 0.007256
[INFO] [1782345706.489508069] [icp_node]: Cloud size: 161 points
[INFO] [1782345706.490482665] [icp_node]: ICP converged, score: 0.012280
[INFO] [1782345706.524908707] [icp_node]: Cloud size: 162 points
[INFO] [1782345706.525936056] [icp_node]: ICP converged, score: 0.006762
[INFO] [1782345706.554413132] [icp_node]: Cloud size: 163 points
[INFO] [1782345706.555378299] [icp_node]: ICP converged, score: 0.008905
[INFO] [1782345706.589111340] [icp_node]: Cloud size: 179 points
[INFO] [1782345706.590214707] [icp_node]: ICP converged, score: 0.011655
[INFO] [1782345706.623591593] [icp_node]: Cloud size: 190 points
[INFO] [1782345706.624670388] [icp_node]: ICP converged, score: 0.011251
[INFO] [1782345706.656692859] [icp_node]: Cloud size: 194 points
[INFO] [1782345706.657867508] [icp_node]: ICP converged, score: 0.012107
[INFO] [1782345706.690099935] [icp_node]: Cloud size: 197 points
[INFO] [1782345706.691166194] [icp_node]: ICP converged, score: 0.009275
[INFO] [1782345706.723473951] [icp_node]: Cloud size: 207 points
[INFO] [1782345706.724645473] [icp_node]: ICP converged, score: 0.011908
[INFO] [1782345706.757303685] [icp_node]: Cloud size: 212 points
[INFO] [1782345706.758425726] [icp_node]: ICP converged, score: 0.006156
[INFO] [1782345706.789367523] [icp_node]: Cloud size: 210 points
[INFO] [1782345706.790451992] [icp_node]: ICP converged, score: 0.005956
[INFO] [1782345706.823903762] [icp_node]: Cloud size: 218 points
[INFO] [1782345706.825038747] [icp_node]: ICP converged, score: 0.006720
[INFO] [1782345706.854524629] [icp_node]: Cloud size: 219 points
[INFO] [1782345706.855719637] [icp_node]: ICP converged, score: 0.009938
[INFO] [1782345706.890901400] [icp_node]: Cloud size: 226 points
[INFO] [1782345706.892123758] [icp_node]: ICP converged, score: 0.008564
[INFO] [1782345706.922641099] [icp_node]: Cloud size: 215 points
[INFO] [1782345706.923748212] [icp_node]: ICP converged, score: 0.008717
[INFO] [1782345706.959207828] [icp_node]: Cloud size: 225 points
[INFO] [1782345706.960516484] [icp_node]: ICP converged, score: 0.014222
[INFO] [1782345706.989602139] [icp_node]: Cloud size: 237 points
[INFO] [1782345706.990910989] [icp_node]: ICP converged, score: 0.008450
[INFO] [1782345707.022826019] [icp_node]: Cloud size: 230 points
[INFO] [1782345707.024068407] [icp_node]: ICP converged, score: 0.004309
[INFO] [1782345707.055506793] [icp_node]: Cloud size: 234 points
[INFO] [1782345707.056769376] [icp_node]: ICP converged, score: 0.008586
[INFO] [1782345707.092914396] [icp_node]: Cloud size: 245 points
[INFO] [1782345707.094153240] [icp_node]: ICP converged, score: 0.006061
[INFO] [1782345707.123237833] [icp_node]: Cloud size: 247 points
[INFO] [1782345707.124530621] [icp_node]: ICP converged, score: 0.006906
[INFO] [1782345707.154544776] [icp_node]: Cloud size: 251 points
[INFO] [1782345707.155767211] [icp_node]: ICP converged, score: 0.006682
[INFO] [1782345707.187688069] [icp_node]: Cloud size: 234 points
[INFO] [1782345707.188886098] [icp_node]: ICP converged, score: 0.009296
[INFO] [1782345707.222737918] [icp_node]: Cloud size: 224 points
[INFO] [1782345707.223887406] [icp_node]: ICP converged, score: 0.007883
[INFO] [1782345707.256058812] [icp_node]: Cloud size: 213 points
[INFO] [1782345707.257183458] [icp_node]: ICP converged, score: 0.005662
[INFO] [1782345707.301534154] [icp_node]: Cloud size: 221 points
[INFO] [1782345707.302638159] [icp_node]: ICP converged, score: 0.009220
[INFO] [1782345707.325298439] [icp_node]: Cloud size: 241 points
[INFO] [1782345707.326484230] [icp_node]: ICP converged, score: 0.009320
[INFO] [1782345707.357374012] [icp_node]: Cloud size: 230 points
[INFO] [1782345707.358541652] [icp_node]: ICP converged, score: 0.003698
[INFO] [1782345707.391334707] [icp_node]: Cloud size: 217 points
[INFO] [1782345707.392498920] [icp_node]: ICP converged, score: 0.006460
[INFO] [1782345707.425093376] [icp_node]: Cloud size: 225 points
[INFO] [1782345707.426293680] [icp_node]: ICP converged, score: 0.006158
[INFO] [1782345707.457770302] [icp_node]: Cloud size: 228 points
[INFO] [1782345707.458988574] [icp_node]: ICP converged, score: 0.006665
[INFO] [1782345707.489374944] [icp_node]: Cloud size: 229 points
[INFO] [1782345707.490585345] [icp_node]: ICP converged, score: 0.004961
[INFO] [1782345707.524243256] [icp_node]: Cloud size: 241 points
[INFO] [1782345707.525576832] [icp_node]: ICP converged, score: 0.008934
[INFO] [1782345707.555722157] [icp_node]: Cloud size: 245 points
[INFO] [1782345707.556973907] [icp_node]: ICP converged, score: 0.007121
[INFO] [1782345707.589514895] [icp_node]: Cloud size: 237 points
[INFO] [1782345707.590795194] [icp_node]: ICP converged, score: 0.003819
[INFO] [1782345707.625131592] [icp_node]: Cloud size: 232 points
[INFO] [1782345707.626368665] [icp_node]: ICP converged, score: 0.004327
[INFO] [1782345707.658304654] [icp_node]: Cloud size: 245 points
[INFO] [1782345707.659631395] [icp_node]: ICP converged, score: 0.010863
[INFO] [1782345707.688666737] [icp_node]: Cloud size: 246 points
[INFO] [1782345707.689976497] [icp_node]: ICP converged, score: 0.005147
[INFO] [1782345707.723053988] [icp_node]: Cloud size: 260 points
[INFO] [1782345707.724370573] [icp_node]: ICP converged, score: 0.007413
[INFO] [1782345707.756425767] [icp_node]: Cloud size: 261 points
[INFO] [1782345707.757706144] [icp_node]: ICP converged, score: 0.005310
[INFO] [1782345707.789751996] [icp_node]: Cloud size: 260 points
[INFO] [1782345707.791103104] [icp_node]: ICP converged, score: 0.005205
[INFO] [1782345707.825080984] [icp_node]: Cloud size: 269 points
[INFO] [1782345707.826392040] [icp_node]: ICP converged, score: 0.006413
[INFO] [1782345707.855904763] [icp_node]: Cloud size: 268 points
[INFO] [1782345707.857211850] [icp_node]: ICP converged, score: 0.006425
[INFO] [1782345707.889912491] [icp_node]: Cloud size: 265 points
[INFO] [1782345707.891224390] [icp_node]: ICP converged, score: 0.011573
[INFO] [1782345707.921351074] [icp_node]: Cloud size: 262 points
[INFO] [1782345707.922653340] [icp_node]: ICP converged, score: 0.738437
[INFO] [1782345707.954405290] [icp_node]: Cloud size: 252 points
[INFO] [1782345707.955623427] [icp_node]: ICP converged, score: 0.005595
[INFO] [1782345708.001290674] [icp_node]: Cloud size: 256 points
[INFO] [1782345708.002564158] [icp_node]: ICP converged, score: 0.015307
[INFO] [1782345708.025754071] [icp_node]: Cloud size: 257 points
[INFO] [1782345708.027053781] [icp_node]: ICP converged, score: 0.007105
[INFO] [1782345708.056124455] [icp_node]: Cloud size: 248 points
[INFO] [1782345708.057396681] [icp_node]: ICP converged, score: 0.007715
[INFO] [1782345708.090840784] [icp_node]: Cloud size: 237 points
[INFO] [1782345708.092071467] [icp_node]: ICP converged, score: 0.006167
[INFO] [1782345708.125698936] [icp_node]: Cloud size: 240 points
[INFO] [1782345708.126964288] [icp_node]: ICP converged, score: 0.006119
[INFO] [1782345708.157464749] [icp_node]: Cloud size: 244 points
[INFO] [1782345708.158684802] [icp_node]: ICP converged, score: 0.011769
[INFO] [1782345708.192202744] [icp_node]: Cloud size: 242 points
[INFO] [1782345708.193399398] [icp_node]: ICP converged, score: 0.006538
[INFO] [1782345708.222381910] [icp_node]: Cloud size: 252 points
[INFO] [1782345708.223625073] [icp_node]: ICP converged, score: 0.006970
[INFO] [1782345708.258126599] [icp_node]: Cloud size: 259 points
[INFO] [1782345708.259421952] [icp_node]: ICP converged, score: 1.083462
[INFO] [1782345708.288565353] [icp_node]: Cloud size: 259 points
[INFO] [1782345708.290002982] [icp_node]: ICP converged, score: 0.009197
[INFO] [1782345708.320995091] [icp_node]: Cloud size: 232 points
[INFO] [1782345708.322165857] [icp_node]: ICP converged, score: 0.006960
[INFO] [1782345708.356764922] [icp_node]: Cloud size: 219 points
[INFO] [1782345708.357949784] [icp_node]: ICP converged, score: 0.004757
[INFO] [1782345708.388516364] [icp_node]: Cloud size: 223 points
[INFO] [1782345708.389819462] [icp_node]: ICP converged, score: 0.005414
[INFO] [1782345708.422886724] [icp_node]: Cloud size: 222 points
[INFO] [1782345708.424056048] [icp_node]: ICP converged, score: 0.005437
[INFO] [1782345708.455682016] [icp_node]: Cloud size: 227 points
[INFO] [1782345708.456908140] [icp_node]: ICP converged, score: 0.008030
[INFO] [1782345708.491546263] [icp_node]: Cloud size: 210 points
[INFO] [1782345708.492685992] [icp_node]: ICP converged, score: 0.005395
[INFO] [1782345708.521626541] [icp_node]: Cloud size: 228 points
[INFO] [1782345708.522824725] [icp_node]: ICP converged, score: 0.914521
[INFO] [1782345708.556433983] [icp_node]: Cloud size: 238 points
[INFO] [1782345708.557825917] [icp_node]: ICP converged, score: 0.013794
[INFO] [1782345708.590273987] [icp_node]: Cloud size: 231 points
[INFO] [1782345708.591493518] [icp_node]: ICP converged, score: 0.007082
[INFO] [1782345708.626112172] [icp_node]: Cloud size: 234 points
[INFO] [1782345708.627382142] [icp_node]: ICP converged, score: 0.016036
[INFO] [1782345708.659563860] [icp_node]: Cloud size: 213 points
[INFO] [1782345708.660791872] [icp_node]: ICP converged, score: 0.006157
[INFO] [1782345708.689005227] [icp_node]: Cloud size: 207 points
[INFO] [1782345708.690114567] [icp_node]: ICP converged, score: 0.004169
[INFO] [1782345708.721046150] [icp_node]: Cloud size: 211 points
[INFO] [1782345708.722170554] [icp_node]: ICP converged, score: 0.005502
[INFO] [1782345708.756420897] [icp_node]: Cloud size: 207 points
[INFO] [1782345708.757596552] [icp_node]: ICP converged, score: 0.005050
[INFO] [1782345708.791236859] [icp_node]: Cloud size: 207 points
[INFO] [1782345708.792369394] [icp_node]: ICP converged, score: 0.004383
[INFO] [1782345708.822616343] [icp_node]: Cloud size: 208 points
[INFO] [1782345708.823750583] [icp_node]: ICP converged, score: 0.005237
[INFO] [1782345708.859174795] [icp_node]: Cloud size: 206 points
[INFO] [1782345708.860312248] [icp_node]: ICP converged, score: 0.004040
[INFO] [1782345708.890704964] [icp_node]: Cloud size: 202 points
[INFO] [1782345708.891822755] [icp_node]: ICP converged, score: 0.004152
[INFO] [1782345708.921912812] [icp_node]: Cloud size: 196 points
[INFO] [1782345708.922957219] [icp_node]: ICP converged, score: 0.003582
[INFO] [1782345708.958362505] [icp_node]: Cloud size: 200 points
[INFO] [1782345708.959529293] [icp_node]: ICP converged, score: 0.004204
[INFO] [1782345708.991077104] [icp_node]: Cloud size: 203 points
[INFO] [1782345708.992341865] [icp_node]: ICP converged, score: 0.004625
[INFO] [1782345709.024760554] [icp_node]: Cloud size: 207 points
[INFO] [1782345709.025920120] [icp_node]: ICP converged, score: 0.006165
[INFO] [1782345709.060052399] [icp_node]: Cloud size: 202 points
[INFO] [1782345709.061166182] [icp_node]: ICP converged, score: 0.004394
[INFO] [1782345709.092053699] [icp_node]: Cloud size: 202 points
[INFO] [1782345709.093209353] [icp_node]: ICP converged, score: 0.005250
[INFO] [1782345709.122724945] [icp_node]: Cloud size: 198 points
